,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
30460,2025-11-14 07:00:00,92503.13214102214,0.0,191.50754930625803,191507.54930625804,-99004.4171652359
30461,2025-11-14 07:15:00,92503.13214102214,0.0029667725067457,,,
30462,2025-11-14 07:30:00,90790.11117544766,0.044785981067984,,,
30463,2025-11-14 07:45:00,90790.11117544766,0.1005253707900656,,,
30464,2025-11-14 08:00:00,90790.11117544766,0.1536168184293113,187.23888704323733,187238.88704323734,-96448.9294846081
30465,2025-11-14 08:15:00,91646.6216582349,0.2010589271290727,,,
30466,2025-11-14 08:30:00,92503.13214102214,0.2439814045245669,,,
30467,2025-11-14 08:45:00,93359.64262380938,0.2830574184246715,,,
30468,2025-11-14 09:00:00,93359.64262380938,0.3187415164680295,191.50754930625803,191507.54930625804,-98148.22542396512
30469,2025-11-14 09:15:00,94216.15310659663,0.3513202921619781,,,
30470,2025-11-14 09:30:00,93359.64262380938,0.3809735177386872,,,
30471,2025-11-14 09:45:00,94216.15310659663,0.4078153668941847,,,
30472,2025-11-14 10:00:00,93359.64262380938,0.4319197158888272,191.50754930625803,191507.54930625804,-98148.33860216454
30473,2025-11-14 10:15:00,93359.64262380938,0.4533354329445929,,,
30474,2025-11-14 10:30:00,92503.13214102214,0.4720956538567823,,,
30475,2025-11-14 10:45:00,92503.13214102214,0.4882234286831395,,,
30476,2025-11-14 11:00:00,92503.13214102214,0.5017351724356328,148.23639495069412,148236.3949506941,-55733.76454484441
30477,2025-11-14 11:15:00,94216.15310659663,0.5126427705438497,,,
30478,2025-11-14 11:30:00,95929.17407217111,0.5209548403035817,,,
30479,2025-11-14 11:45:00,96785.68455495835,0.5266774751293485,,,
30480,2025-11-14 12:00:00,95929.17407217111,0.5298146708133075,176.47457253855225,176474.57253855225,-80545.92828105195
30481,2025-11-14 12:15:00,95072.66358938387,0.5303685502420125,,,
30482,2025-11-14 12:30:00,95072.66358938387,0.5283394652460159,,,
30483,2025-11-14 12:45:00,95072.66358938387,0.5237260091787583,,,
30484,2025-11-14 13:00:00,95072.66358938387,0.5165249454368663,119.0404926914544,119040.4926914544,-23968.34562701598
30485,2025-11-14 13:15:00,95929.17407217111,0.506731031062456,,,
30486,2025-11-14 13:30:00,95929.17407217111,0.4943366727339143,,,
30487,2025-11-14 13:45:00,95929.17407217111,0.4793313197367204,,,
30488,2025-11-14 14:00:00,95072.66358938387,0.4617004285759133,83.4536480360897,83453.6480360897,11618.553852865589
30489,2025-11-14 14:15:00,95929.17407217111,0.4414237264366558,,,
30490,2025-11-14 14:30:00,95929.17407217111,0.4184723604606423,,,
30491,2025-11-14 14:45:00,96785.68455495835,0.392804234230844,,,
30492,2025-11-14 15:00:00,95929.17407217111,0.3643563606126894,63.78202793351169,63782.027933511694,32146.7817822988
30493,2025-11-14 15:15:00,96785.68455495835,0.333032289293342,,,
30494,2025-11-14 15:30:00,95929.17407217111,0.2986812968511958,,,
30495,2025-11-14 15:45:00,95929.17407217111,0.2610640649760541,,,
30496,2025-11-14 16:00:00,95929.17407217111,0.2197986782446489,23.70312889309025,23703.12889309025,72225.82538040262
30497,2025-11-14 16:15:00,96785.68455495835,0.1742938843712787,,,
30498,2025-11-14 16:30:00,97642.1950377456,0.1237907720340914,,,
30499,2025-11-14 16:45:00,97642.1950377456,0.0684245710369481,,,
30500,2025-11-14 17:00:00,96785.68455495835,0.0165637163857829,7.273218500311098,7273.218500311098,89512.44949093087
30501,2025-11-14 17:15:00,95929.17407217111,0.0,,,
30502,2025-11-14 17:30:00,95072.66358938387,0.0,,,
30503,2025-11-14 17:45:00,95929.17407217111,0.0,,,
30504,2025-11-14 18:00:00,96785.68455495835,0.0,14.213620863149542,14213.620863149541,82572.06369180881
30505,2025-11-14 18:15:00,96785.68455495835,0.0,,,
30506,2025-11-14 18:30:00,95929.17407217111,0.0,,,
30507,2025-11-14 18:45:00,95072.66358938387,0.0,,,
30508,2025-11-14 19:00:00,95072.66358938387,0.0,4.0700265248079734,4070.0265248079736,91002.6370645759
30509,2025-11-14 19:15:00,95072.66358938387,0.0,,,
30510,2025-11-14 19:30:00,94216.15310659663,0.0,,,
30511,2025-11-14 19:45:00,94216.15310659663,0.0,,,
30512,2025-11-14 20:00:00,94216.15310659663,0.0,4.753060350868092,4753.060350868092,89463.09275572853
30513,2025-11-14 20:15:00,95929.17407217111,0.0,,,
30514,2025-11-14 20:30:00,95929.17407217111,0.0,,,
30515,2025-11-14 20:45:00,96785.68455495835,0.0,,,
30516,2025-11-14 21:00:00,96785.68455495835,0.0,2.126908032878456,2126.908032878456,94658.77652207989
30517,2025-11-14 21:15:00,96785.68455495835,0.0,,,
30518,2025-11-14 21:30:00,95929.17407217111,0.0,,,
30519,2025-11-14 21:45:00,95072.66358938387,0.0,,,
30520,2025-11-14 22:00:00,94216.15310659663,0.0,5.663772118948242,5663.772118948242,88552.38098764839
30521,2025-11-14 22:15:00,94216.15310659663,0.0,,,
30522,2025-11-14 22:30:00,94216.15310659663,0.0,,,
30523,2025-11-14 22:45:00,95072.66358938387,0.0,,,
30524,2025-11-14 23:00:00,95072.66358938387,0.0,20.549229532320854,20549.229532320853,74523.43405706302
30525,2025-11-14 23:15:00,95929.17407217111,0.0,,,
30526,2025-11-14 23:30:00,95929.17407217111,0.0,,,
30527,2025-11-14 23:45:00,95929.17407217111,0.0,,,
30528,2025-11-15 00:00:00,95072.66358938387,0.0,4.525382408848048,4525.382408848049,90547.28118053582
30529,2025-11-15 00:15:00,95072.66358938387,0.0,,,
30530,2025-11-15 00:30:00,95072.66358938387,0.0,,,
30531,2025-11-15 00:45:00,95072.66358938387,0.0,,,
30532,2025-11-15 01:00:00,95072.66358938387,0.0,13.26558484227921,13265.58484227921,81807.07874710466
30533,2025-11-15 01:15:00,95072.66358938387,0.0,,,
30534,2025-11-15 01:30:00,95072.66358938387,0.0,,,
30535,2025-11-15 01:45:00,95072.66358938387,0.0,,,
30536,2025-11-15 02:00:00,95072.66358938387,0.0,11.369512800538564,11369.512800538563,83703.1507888453
30537,2025-11-15 02:15:00,95072.66358938387,0.0,,,
30538,2025-11-15 02:30:00,95072.66358938387,0.0,,,
30539,2025-11-15 02:45:00,95072.66358938387,0.0,,,
30540,2025-11-15 03:00:00,95072.66358938387,0.0,56.11151174753696,56111.511747536955,38961.15184184691
30541,2025-11-15 03:15:00,95072.66358938387,0.0,,,
30542,2025-11-15 03:30:00,95072.66358938387,0.0,,,
30543,2025-11-15 03:45:00,95072.66358938387,0.0,,,
30544,2025-11-15 04:00:00,95072.66358938387,0.0,99.20821513882068,99208.21513882068,-4135.551549436816
30545,2025-11-15 04:15:00,95072.66358938387,0.0,,,
30546,2025-11-15 04:30:00,95072.66358938387,0.0,,,
30547,2025-11-15 04:45:00,95929.17407217111,0.0,,,
30548,2025-11-15 05:00:00,95929.17407217111,0.0,191.50754930625803,191507.54930625804,-95578.37523408693
30549,2025-11-15 05:15:00,95929.17407217111,0.0,,,
30550,2025-11-15 05:30:00,95072.66358938387,0.0,,,
30551,2025-11-15 05:45:00,95929.17407217111,0.0,,,
30552,2025-11-15 06:00:00,96785.68455495835,0.0,191.50754930625803,191507.54930625804,-94721.86475129968
30553,2025-11-15 06:15:00,97642.1950377456,0.0,,,
30554,2025-11-15 06:30:00,96785.68455495835,0.0,,,
30555,2025-11-15 06:45:00,95929.17407217111,0.0,,,
30556,2025-11-15 07:00:00,94216.15310659663,0.0,191.50754930625803,191507.54930625804,-97291.39619966141
30557,2025-11-15 07:15:00,93359.64262380938,0.0014830685482732,,,
30558,2025-11-15 07:30:00,92503.13214102214,0.0412810183125323,,,
30559,2025-11-15 07:45:00,93359.64262380938,0.0972781374016785,,,
30560,2025-11-15 08:00:00,95072.66358938387,0.1509567430644478,191.50754930625803,191507.54930625804,-96435.03667361723
30561,2025-11-15 08:15:00,97642.1950377456,0.198849823347966,,,
30562,2025-11-15 08:30:00,98498.70552053284,0.2420878307313932,,,
30563,2025-11-15 08:45:00,98498.70552053284,0.2813871232507794,,,
30564,2025-11-15 09:00:00,97642.1950377456,0.3172343558489575,168.40133666003834,168401.33666003833,-70759.45885664859
30565,2025-11-15 09:15:00,97642.1950377456,0.349936596303371,,,
30566,2025-11-15 09:30:00,97642.1950377456,0.3796865017736222,,,
30567,2025-11-15 09:45:00,96785.68455495835,0.4066065004598896,,,
30568,2025-11-15 10:00:00,95929.17407217111,0.4307758885701578,119.0404926914544,119040.4926914544,-23111.749395171864
30569,2025-11-15 10:15:00,95072.66358938387,0.4522471802240018,,,
30570,2025-11-15 10:30:00,95072.66358938387,0.4710560163676512,,,
30571,2025-11-15 10:45:00,95929.17407217111,0.4872271981038573,,,
30572,2025-11-15 11:00:00,96785.68455495835,0.500778379122737,191.50754930625803,191507.54930625804,-94722.3655296788
30573,2025-11-15 11:15:00,97642.1950377456,0.5117223255910374,,,
30574,2025-11-15 11:30:00,97642.1950377456,0.5200682777618895,,,
30575,2025-11-15 11:45:00,96785.68455495835,0.525822759532692,,,
30576,2025-11-15 12:00:00,95929.17407217111,0.5289900467496834,191.50754930625803,191507.54930625804,-95578.90422413367
30577,2025-11-15 12:15:00,95929.17407217111,0.5295724175862201,,,
30578,2025-11-15 12:30:00,96785.68455495835,0.527570267706208,,,
30579,2025-11-15 12:45:00,97642.1950377456,0.522982125912566,,,
30580,2025-11-15 13:00:00,98498.70552053284,0.5158045760812742,191.50754930625803,191507.54930625804,-93009.35959030128
30581,2025-11-15 13:15:00,98498.70552053284,0.506032063803158,,,
30582,2025-11-15 13:30:00,99355.21600332008,0.4936565227659482,,,
30583,2025-11-15 13:45:00,99355.21600332008,0.4786667211125822,,,
30584,2025-11-15 14:00:00,99355.21600332008,0.4610471549022504,191.50754930625803,191507.54930625804,-92152.79435009287
30585,2025-11-15 14:15:00,98498.70552053284,0.4407762031359565,,,
30586,2025-11-15 14:30:00,96785.68455495835,0.4178231096000664,,,
30587,2025-11-15 14:45:00,95929.17407217111,0.3921430553849069,,,
30588,2025-11-15 15:00:00,95929.17407217111,0.36366908497391,160.32810078152454,160328.10078152455,-64399.29037843841
30589,2025-11-15 15:15:00,96785.68455495835,0.332298825721499,,,
30590,2025-11-15 15:30:00,98498.70552053284,0.2978724777043869,,,
30591,2025-11-15 15:45:00,98498.70552053284,0.2601364522551017,,,
30592,2025-11-15 16:00:00,99355.21600332008,0.2186861201946601,191.50754930625803,191507.54930625804,-92152.55198905815
30593,2025-11-15 16:15:00,99355.21600332008,0.172895697438721,,,
30594,2025-11-15 16:30:00,100211.72648610732,0.1219703106543125,,,
30595,2025-11-15 16:45:00,100211.72648610732,0.0661377395171247,,,
30596,2025-11-15 17:00:00,99355.21600332008,0.0147105279103537,191.50754930625803,191507.54930625804,-92152.34801346587
30597,2025-11-15 17:15:00,98498.70552053284,0.0,,,
30598,2025-11-15 17:30:00,97642.1950377456,0.0,,,
30599,2025-11-15 17:45:00,97642.1950377456,0.0,,,
30600,2025-11-15 18:00:00,97642.1950377456,0.0,48.69891514340911,48698.91514340911,48943.27989433648
30601,2025-11-15 18:15:00,98498.70552053284,0.0,,,
30602,2025-11-15 18:30:00,98498.70552053284,0.0,,,
30603,2025-11-15 18:45:00,98498.70552053284,0.0,,,
30604,2025-11-15 19:00:00,97642.1950377456,0.0,10.895494790103395,10895.494790103396,86746.7002476422
30605,2025-11-15 19:15:00,97642.1950377456,0.0,,,
30606,2025-11-15 19:30:00,96785.68455495835,0.0,,,
30607,2025-11-15 19:45:00,95929.17407217111,0.0,,,
30608,2025-11-15 20:00:00,95072.66358938387,0.0,18.026110043705337,18026.110043705336,77046.55354567853
30609,2025-11-15 20:15:00,95929.17407217111,0.0,,,
30610,2025-11-15 20:30:00,97642.1950377456,0.0,,,
30611,2025-11-15 20:45:00,98498.70552053284,0.0,,,
30612,2025-11-15 21:00:00,98498.70552053284,0.0,51.16978067811834,51169.780678118346,47328.92484241449
30613,2025-11-15 21:15:00,97642.1950377456,0.0,,,
30614,2025-11-15 21:30:00,97642.1950377456,0.0,,,
30615,2025-11-15 21:45:00,97642.1950377456,0.0,,,
30616,2025-11-15 22:00:00,96785.68455495835,0.0,77.11798345543956,77117.98345543956,19667.70109951879
30617,2025-11-15 22:15:00,96785.68455495835,0.0,,,
30618,2025-11-15 22:30:00,96785.68455495835,0.0,,,
30619,2025-11-15 22:45:00,97642.1950377456,0.0,,,
30620,2025-11-15 23:00:00,97642.1950377456,0.0,123.12376594669908,123123.76594669907,-25481.57090895348
30621,2025-11-15 23:15:00,97642.1950377456,0.0,,,
30622,2025-11-15 23:30:00,96785.68455495835,0.0,,,
30623,2025-11-15 23:45:00,95929.17407217111,0.0,,,
30624,2025-11-16 00:00:00,95929.17407217111,0.0,191.50754930625803,191507.54930625804,-95578.37523408693
30625,2025-11-16 00:15:00,95929.17407217111,0.0,,,
30626,2025-11-16 00:30:00,96785.68455495835,0.0,,,
30627,2025-11-16 00:45:00,96785.68455495835,0.0,,,
30628,2025-11-16 01:00:00,97642.1950377456,0.0,191.50754930625803,191507.54930625804,-93865.35426851244
30629,2025-11-16 01:15:00,97642.1950377456,0.0,,,
30630,2025-11-16 01:30:00,97642.1950377456,0.0,,,
30631,2025-11-16 01:45:00,97642.1950377456,0.0,,,
30632,2025-11-16 02:00:00,98498.70552053284,0.0,191.50754930625803,191507.54930625804,-93008.8437857252
30633,2025-11-16 02:15:00,98498.70552053284,0.0,,,
30634,2025-11-16 02:30:00,98498.70552053284,0.0,,,
30635,2025-11-16 02:45:00,97642.1950377456,0.0,,,
30636,2025-11-16 03:00:00,97642.1950377456,0.0,191.50754930625803,191507.54930625804,-93865.35426851244
30637,2025-11-16 03:15:00,96785.68455495835,0.0,,,
30638,2025-11-16 03:30:00,96785.68455495835,0.0,,,
30639,2025-11-16 03:45:00,96785.68455495835,0.0,,,
30640,2025-11-16 04:00:00,97642.1950377456,0.0,191.50754930625803,191507.54930625804,-93865.35426851244
30641,2025-11-16 04:15:00,96785.68455495835,0.0,,,
30642,2025-11-16 04:30:00,96785.68455495835,0.0,,,
30643,2025-11-16 04:45:00,96785.68455495835,0.0,,,
30644,2025-11-16 05:00:00,97642.1950377456,0.0,191.50754930625803,191507.54930625804,-93865.35426851244
30645,2025-11-16 05:15:00,97642.1950377456,0.0,,,
30646,2025-11-16 05:30:00,97642.1950377456,0.0,,,
30647,2025-11-16 05:45:00,97642.1950377456,0.0,,,
30648,2025-11-16 06:00:00,97642.1950377456,0.0,191.50754930625803,191507.54930625804,-93865.35426851244
30649,2025-11-16 06:15:00,97642.1950377456,0.0,,,
30650,2025-11-16 06:30:00,96785.68455495835,0.0,,,
30651,2025-11-16 06:45:00,95929.17407217111,0.0,,,
30652,2025-11-16 07:00:00,95929.17407217111,0.0,191.50754930625803,191507.54930625804,-95578.37523408693
30653,2025-11-16 07:15:00,95929.17407217111,0.0,,,
30654,2025-11-16 07:30:00,95929.17407217111,0.0377869232802616,,,
30655,2025-11-16 07:45:00,95072.66358938387,0.0939605005345279,,,
30656,2025-11-16 08:00:00,95929.17407217111,0.1480218543824209,191.50754930625803,191507.54930625804,-95578.52325594131
30657,2025-11-16 08:15:00,96785.68455495835,0.1963764504856014,,,
30658,2025-11-16 08:30:00,97642.1950377456,0.2399410670559505,,,
30659,2025-11-16 08:45:00,97642.1950377456,0.2794729471451657,,,
30660,2025-11-16 09:00:00,97642.1950377456,0.3154910384565743,191.50754930625803,191507.54930625804,-93865.6697595509
30661,2025-11-16 09:15:00,97642.1950377456,0.3483233042415045,,,
30662,2025-11-16 09:30:00,96785.68455495835,0.3781756147581236,,,
30663,2025-11-16 09:45:00,95929.17407217111,0.4051788756808386,,,
30664,2025-11-16 10:00:00,95072.66358938387,0.4294179504022226,191.50754930625803,191507.54930625804,-96435.31513482457
30665,2025-11-16 10:15:00,95072.66358938387,0.4509490961972557,,,
30666,2025-11-16 10:30:00,95929.17407217111,0.4698105239954807,,,
30667,2025-11-16 10:45:00,96785.68455495835,0.4860288296607894,,,
30668,2025-11-16 11:00:00,97642.1950377456,0.4996229354188169,191.50754930625803,191507.54930625804,-93865.85389144786
30669,2025-11-16 11:15:00,97642.1950377456,0.510606508854013,,,
30670,2025-11-16 11:30:00,98498.70552053284,0.5189894277103594,,,
30671,2025-11-16 11:45:00,98498.70552053284,0.5247786567904896,,,
30672,2025-11-16 12:00:00,98498.70552053284,0.5279787596294296,191.50754930625803,191507.54930625804,-93009.37176448482
30673,2025-11-16 12:15:00,97642.1950377456,0.5285921754115765,,,
30674,2025-11-16 12:30:00,96785.68455495835,0.5266193480154882,,,
30675,2025-11-16 12:45:00,96785.68455495835,0.5220587450805189,,,
30676,2025-11-16 13:00:00,96785.68455495835,0.5149067735524545,191.50754930625803,191507.54930625804,-94722.37965807323
30677,2025-11-16 13:15:00,96785.68455495835,0.5051575694496196,,,
30678,2025-11-16 13:30:00,95929.17407217111,0.4928025946852258,,,
30679,2025-11-16 13:45:00,95072.66358938387,0.477829936818907,,,
30680,2025-11-16 14:00:00,95929.17407217111,0.4602231314470927,165.7102580338672,165710.2580338672,-69781.54418482754
30681,2025-11-16 14:15:00,96785.68455495835,0.4399592090476028,,,
30682,2025-11-16 14:30:00,96785.68455495835,0.4170055100754263,,,
30683,2025-11-16 14:45:00,97642.1950377456,0.3913144951562617,,,
30684,2025-11-16 15:00:00,98498.70552053284,0.362815248356728,116.99885606383204,116998.85606383203,-18500.513358547556
30685,2025-11-16 15:15:00,99355.21600332008,0.3313994979851725,,,
30686,2025-11-16 15:30:00,97642.1950377456,0.2968984303903037,,,
30687,2025-11-16 15:45:00,96785.68455495835,0.2590443562141127,,,
30688,2025-11-16 16:00:00,96785.68455495835,0.217410422883383,121.08212931907669,121082.12931907669,-24296.662174541212
30689,2025-11-16 16:15:00,96785.68455495835,0.1713379183437013,,,
30690,2025-11-16 16:30:00,96785.68455495835,0.120002229388219,,,
30691,2025-11-16 16:45:00,96785.68455495835,0.0637515317256084,,,
30692,2025-11-16 17:00:00,96785.68455495835,0.0129156854489845,114.95721943620968,114957.21943620968,-18171.54779693678
30693,2025-11-16 17:15:00,95929.17407217111,0.0,,,
30694,2025-11-16 17:30:00,95929.17407217111,0.0,,,
30695,2025-11-16 17:45:00,95929.17407217111,0.0,,,
30696,2025-11-16 18:00:00,96785.68455495835,0.0,77.11798345543956,77117.98345543956,19667.70109951879
30697,2025-11-16 18:15:00,95929.17407217111,0.0,,,
30698,2025-11-16 18:30:00,95929.17407217111,0.0,,,
30699,2025-11-16 18:45:00,95072.66358938387,0.0,,,
30700,2025-11-16 19:00:00,95072.66358938387,0.0,57.34694451489153,57346.94451489153,37725.719074492335
30701,2025-11-16 19:15:00,95072.66358938387,0.0,,,
30702,2025-11-16 19:30:00,95072.66358938387,0.0,,,
30703,2025-11-16 19:45:00,95072.66358938387,0.0,,,
30704,2025-11-16 20:00:00,95072.66358938387,0.0,57.34694451489153,57346.94451489153,37725.719074492335
30705,2025-11-16 20:15:00,95929.17407217111,0.0,,,
30706,2025-11-16 20:30:00,96785.68455495835,0.0,,,
30707,2025-11-16 20:45:00,97642.1950377456,0.0,,,
30708,2025-11-16 21:00:00,96785.68455495835,0.0,58.582377282246256,58582.377282246256,38203.307272712096
30709,2025-11-16 21:15:00,96785.68455495835,0.0,,,
30710,2025-11-16 21:30:00,95929.17407217111,0.0,,,
30711,2025-11-16 21:45:00,95929.17407217111,0.0,,,
30712,2025-11-16 22:00:00,95929.17407217111,0.0,66.74557360505122,66745.57360505122,29183.60046711989
30713,2025-11-16 22:15:00,96785.68455495835,0.0,,,
30714,2025-11-16 22:30:00,96785.68455495835,0.0,,,
30715,2025-11-16 22:45:00,95929.17407217111,0.0,,,
30716,2025-11-16 23:00:00,95929.17407217111,0.0,81.70314058023082,81703.14058023083,14226.033491940281
30717,2025-11-16 23:15:00,96785.68455495835,0.0,,,
30718,2025-11-16 23:30:00,96785.68455495835,0.0,,,
30719,2025-11-16 23:45:00,95929.17407217111,0.0,,,
30720,2025-11-17 00:00:00,95072.66358938387,0.0,104.7490362980982,104749.0362980982,-9676.372708714334
30721,2025-11-17 00:15:00,95929.17407217111,0.0,,,
30722,2025-11-17 00:30:00,95929.17407217111,0.0,,,
30723,2025-11-17 00:45:00,95929.17407217111,0.0,,,
30724,2025-11-17 01:00:00,95072.66358938387,0.0,108.83230955334284,108832.30955334284,-13759.645963958974
30725,2025-11-17 01:15:00,95072.66358938387,0.0,,,
30726,2025-11-17 01:30:00,95072.66358938387,0.0,,,
30727,2025-11-17 01:45:00,95929.17407217111,0.0,,,
30728,2025-11-17 02:00:00,96785.68455495835,0.0,77.11798345543956,77117.98345543956,19667.70109951879
30729,2025-11-17 02:15:00,97642.1950377456,0.0,,,
30730,2025-11-17 02:30:00,97642.1950377456,0.0,,,
30731,2025-11-17 02:45:00,97642.1950377456,0.0,,,
30732,2025-11-17 03:00:00,96785.68455495835,0.0,46.3235281291497,46323.5281291497,50462.15642580865
30733,2025-11-17 03:15:00,95929.17407217111,0.0,,,
30734,2025-11-17 03:30:00,95072.66358938387,0.0,,,
30735,2025-11-17 03:45:00,95072.66358938387,0.0,,,
30736,2025-11-17 04:00:00,95929.17407217111,0.0,38.231630124240766,38231.630124240764,57697.543947930346
30737,2025-11-17 04:15:00,96785.68455495835,0.0,,,
30738,2025-11-17 04:30:00,96785.68455495835,0.0,,,
30739,2025-11-17 04:45:00,95929.17407217111,0.0,,,
30740,2025-11-17 05:00:00,95072.66358938387,0.0,43.289066377308835,43289.06637730884,51783.59721207503
