,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
24590,2025-09-14 03:30:00,81840.0,0.0,0.0,0.0,81840.0
24591,2025-09-14 03:45:00,82720.0,0.0,0.0,0.0,82720.0
24592,2025-09-14 04:00:00,83600.0,0.0,0.0,0.0,83600.0
24593,2025-09-14 04:15:00,84480.0,0.0,0.0,0.0,84480.0
24594,2025-09-14 04:30:00,83600.0,0.0,0.0,0.0,83600.0
24595,2025-09-14 04:45:00,82720.0,0.0,0.0,0.0,82720.0
24596,2025-09-14 05:00:00,80960.0,0.0,0.0,0.0,80960.0
24597,2025-09-14 05:15:00,80080.0,0.0,0.0,0.0,80080.0
24598,2025-09-14 05:30:00,80080.0,0.0,0.0,0.0,80080.0
24599,2025-09-14 05:45:00,80080.0,0.0,0.0,0.0,80080.0
24600,2025-09-14 06:00:00,80080.0,0.0,0.035680740667979216,35.680740667979215,80044.31925933203
24601,2025-09-14 06:15:00,80080.0,8.952316103996058,0.052533260749296096,52.5332607492961,80018.51442314671
24602,2025-09-14 06:30:00,80960.0,460.78211938868196,0.13674721874397902,136.74721874397903,80362.47066186734
24603,2025-09-14 06:45:00,81840.0,1153.9745892392984,0.25471485931319676,254.71485931319677,80431.3105514475
24604,2025-09-14 07:00:00,81840.0,1986.9115660511634,0.372682499882416,372.682499882416,79480.40593406642
24605,2025-09-14 07:15:00,81840.0,2892.46399407097,0.05748988430262465,57.48988430262465,78890.0461216264
24606,2025-09-14 07:30:00,81840.0,3829.1534095069687,0.011888947612002385,11.888947612002385,77998.95764288103
24607,2025-09-14 07:45:00,80960.0,4770.528441195162,0.0,0.0,76189.47155880484
24608,2025-09-14 08:00:00,80960.0,5713.2633180435505,0.0,0.0,75246.73668195645
24609,2025-09-14 08:15:00,80960.0,6617.109873637948,0.013871597033333788,13.871597033333789,74329.01852932872
24610,2025-09-14 08:30:00,81840.0,7486.290923760915,0.40043959178105526,400.43959178105524,73953.26948445803
24611,2025-09-14 08:45:00,81840.0,8313.989657706636,2.523558318639586,2523.5583186395857,71002.45202365378
24612,2025-09-14 09:00:00,81840.0,9094.944066100223,7.509261466269386,7509.261466269386,65235.79446763038
24613,2025-09-14 09:15:00,81840.0,9825.021092494659,4.406797312264978,4406.797312264978,67608.18159524037
24614,2025-09-14 09:30:00,81840.0,10500.936154303905,2.3034842328718037,2303.4842328718037,69035.5796128243
24615,2025-09-14 09:45:00,81840.0,11120.060897390018,1.0050364826313558,1005.0364826313559,69714.90261997862
24616,2025-09-14 10:00:00,81840.0,11680.285788703091,0.31716831608513635,317.1683160851363,69842.54589521176
24617,2025-09-14 10:15:00,80960.0,12179.918611497746,0.3588039539330958,358.8039539330958,68421.27743456916
24618,2025-09-14 10:30:00,80960.0,12617.607425067057,0.40043959178105526,400.43959178105524,67941.95298315189
24619,2025-09-14 10:45:00,80960.0,12992.280412280688,0.4420752296290147,442.0752296290147,67525.6443580903
24620,2025-09-14 11:00:00,82720.0,13303.098463514423,0.5153220755625013,515.3220755625014,68901.57946092307
24621,2025-09-14 11:15:00,83600.0,13549.417787337927,4.527738926966194,4527.7389269661935,65522.84328569588
24622,2025-09-14 11:30:00,83600.0,13730.760470631945,15.582109587979868,15582.109587979869,54287.12994138819
24623,2025-09-14 11:45:00,82720.0,13846.792078899609,37.23123063897362,37231.23063897362,31641.97728212677
24624,2025-09-14 12:00:00,81840.0,13897.305616182693,73.02789866031749,73027.89866031749,-5085.2042765001825
24625,2025-09-14 12:15:00,81840.0,13882.21131342911,40.242875109976005,40242.875109976005,27714.91357659488
24626,2025-09-14 12:30:00,81840.0,13801.532210471914,19.107260259107093,19107.260259107094,48931.207530421
24627,2025-09-14 12:45:00,81840.0,13655.4054065123,7.067512835691714,7067.512835691714,61117.08175779598
24628,2025-09-14 13:00:00,81840.0,13444.089003607296,1.570091567710806,1570.091567710806,66825.81942868189
24629,2025-09-14 13:15:00,81840.0,13167.974899029281,0.8920254656154659,892.0254656154659,67779.99963535524
24630,2025-09-14 13:30:00,80960.0,12827.607532998814,0.37268249988241525,372.68249988241524,67759.70996711878
24631,2025-09-14 13:45:00,80960.0,12423.709272589776,0.12286867279465917,122.86867279465918,68413.42205461556
24632,2025-09-14 14:00:00,80960.0,11957.213278435382,0.031715441825316416,31.715441825316418,68971.0712797393
24633,2025-09-14 14:15:00,81840.0,11429.305016349877,0.261654132287857,261.654132287857,70149.04085136225
24634,2025-09-14 14:30:00,81840.0,10841.474928437881,0.9673661436260592,967.3661436260592,70031.15892793606
24635,2025-09-14 14:45:00,80960.0,10195.585626264332,2.450200290050323,2450.200290050323,68314.21408368534
24636,2025-09-14 15:00:00,80960.0,9493.958836731139,5.0115053857710565,5011.505385771056,66454.5357774978
24637,2025-09-14 15:15:00,80960.0,8739.491519867182,7.067512835691721,7067.512835691721,65152.9956444411
24638,2025-09-14 15:30:00,80960.0,7935.815701323368,10.035156829045594,10035.156829045594,62989.02746963104
24639,2025-09-14 15:45:00,80960.0,7087.526426081888,13.315941299398077,13315.941299398077,60556.532274520025
24640,2025-09-14 16:00:00,80960.0,6200.5211993834255,17.59648140005259,17596.481400052588,57162.99740056399
24641,2025-09-14 16:15:00,80960.0,5282.5267043641525,22.514802263021046,22514.802263021047,53162.6710326148
24642,2025-09-14 16:30:00,80960.0,4343.952163849131,28.210954050506167,28210.954050506167,48405.093785644705
24643,2025-09-14 16:45:00,80080.0,3399.335443134695,35.08005601682903,35080.05601682903,41600.60854003627
24644,2025-09-14 17:00:00,80960.0,2469.8980023681047,42.39404973212057,42394.04973212057,36096.052265511324
24645,2025-09-14 17:15:00,80960.0,1588.2053615721954,41.533579883262725,41533.579883262726,37838.21475516508
24646,2025-09-14 17:30:00,81840.0,806.5981561754944,40.673110034404914,40673.11003440491,40360.2918094196
24647,2025-09-14 17:45:00,81840.0,209.67596003935262,39.81264018554711,39812.64018554711,41817.68385441353
24648,2025-09-14 18:00:00,81840.0,0.0,38.95217033668928,38952.170336689276,42887.829663310724
24649,2025-09-14 18:15:00,80960.0,0.0,35.51029094125799,35510.29094125799,45449.70905874201
24650,2025-09-14 18:30:00,80080.0,0.0,32.068411545826656,32068.411545826657,48011.58845417334
24651,2025-09-14 18:45:00,80080.0,0.0,28.881089554916148,28881.089554916147,51198.91044508385
24652,2025-09-14 19:00:00,80080.0,0.0,26.20054753727612,26200.547537276118,53879.452462723886
24653,2025-09-14 19:15:00,80960.0,0.0,26.703149165583635,26703.149165583636,54256.850834416364
24654,2025-09-14 19:30:00,80080.0,0.0,27.20575079389114,27205.75079389114,52874.249206108856
24655,2025-09-14 19:45:00,80960.0,0.0,27.708352422198672,27708.352422198674,53251.64757780133
24656,2025-09-14 20:00:00,80960.0,0.0,28.210954050506167,28210.954050506167,52749.04594949383
24657,2025-09-14 20:15:00,81840.0,0.0,26.703149165583635,26703.149165583636,55136.850834416364
24658,2025-09-14 20:30:00,81840.0,0.0,25.195344280661125,25195.344280661124,56644.65571933887
24659,2025-09-14 20:45:00,81840.0,0.0,23.687539395738554,23687.539395738553,58152.46060426145
24660,2025-09-14 21:00:00,80960.0,0.0,22.179734510816036,22179.734510816037,58780.26548918396
24661,2025-09-14 21:15:00,80080.0,0.0,20.504395749790987,20504.395749790987,59575.60425020901
24662,2025-09-14 21:30:00,80080.0,0.0,19.107260259107093,19107.260259107094,60972.73974089291
24663,2025-09-14 21:45:00,80960.0,0.0,17.848277876561635,17848.277876561635,63111.72212343836
24664,2025-09-14 22:00:00,81840.0,0.0,16.589295494016206,16589.295494016205,65250.7045059838
24665,2025-09-14 22:15:00,81840.0,0.0,13.315941299398077,13315.941299398077,68524.05870060192
24666,2025-09-14 22:30:00,81840.0,0.0,10.756841218410234,10756.841218410234,71083.15878158977
24667,2025-09-14 22:45:00,81840.0,0.0,8.411366952975175,8411.366952975175,73428.63304702482
24668,2025-09-14 23:00:00,81840.0,0.0,6.462804762185643,6462.804762185643,75377.19523781436
24669,2025-09-14 23:15:00,81840.0,0.0,4.769622156368632,4769.622156368632,77070.37784363137
24670,2025-09-14 23:30:00,81840.0,0.0,3.33049663312147,3330.49663312147,78509.50336687853
24671,2025-09-14 23:45:00,81840.0,0.0,2.3034842328718037,2303.4842328718037,79536.51576712819
24672,2025-09-15 00:00:00,81840.0,0.0,1.419410211689621,1419.410211689621,80420.58978831038
24673,2025-09-15 00:15:00,80960.0,0.0,0.9485309741234129,948.5309741234129,80011.46902587659
24674,2025-09-15 00:30:00,80960.0,0.0,0.4776517365572047,477.65173655720474,80482.3482634428
24675,2025-09-15 00:45:00,80960.0,0.0,0.29635049716115625,296.3504971611562,80663.64950283885
24676,2025-09-15 01:00:00,81840.0,0.0,0.12286867279465917,122.86867279465918,81717.13132720534
24677,2025-09-15 01:15:00,81840.0,0.0,0.027750142982653606,27.750142982653607,81812.24985701735
24678,2025-09-15 01:30:00,81840.0,0.0,0.0,0.0,81840.0
24679,2025-09-15 01:45:00,81840.0,0.0,0.0,0.0,81840.0
24680,2025-09-15 02:00:00,81840.0,0.0,0.0,0.0,81840.0
24681,2025-09-15 02:15:00,81840.0,0.0,0.0,0.0,81840.0
24682,2025-09-15 02:30:00,81840.0,0.0,0.0,0.0,81840.0
24683,2025-09-15 02:45:00,81840.0,0.0,0.0,0.0,81840.0
24684,2025-09-15 03:00:00,81840.0,0.0,0.0,0.0,81840.0
24685,2025-09-15 03:15:00,80960.0,0.0,0.0,0.0,80960.0
24686,2025-09-15 03:30:00,80960.0,0.0,0.0,0.0,80960.0
24687,2025-09-15 03:45:00,80080.0,0.0,0.0,0.0,80080.0
24688,2025-09-15 04:00:00,80960.0,0.0,0.0,0.0,80960.0
24689,2025-09-15 04:15:00,80960.0,0.0,0.0,0.0,80960.0
24690,2025-09-15 04:30:00,81840.0,0.0,0.0,0.0,81840.0
24691,2025-09-15 04:45:00,80960.0,0.0,0.0,0.0,80960.0
24692,2025-09-15 05:00:00,80080.0,0.0,0.0,0.0,80080.0
24693,2025-09-15 05:15:00,79200.0,0.0,0.0,0.0,79200.0
24694,2025-09-15 05:30:00,79200.0,0.0,0.0,0.0,79200.0
24695,2025-09-15 05:45:00,80080.0,0.0,0.0,0.0,80080.0
24696,2025-09-15 06:00:00,80960.0,0.0,0.0,0.0,80960.0
24697,2025-09-15 06:15:00,81840.0,2.4462108285994772,0.0,0.0,81837.5537891714
24698,2025-09-15 06:30:00,81840.0,451.83641857209125,0.0,0.0,81388.16358142791
24699,2025-09-15 06:45:00,81840.0,1147.2763523985207,0.0,0.0,80692.72364760148
24700,2025-09-15 07:00:00,80960.0,1984.152878261829,0.0,0.0,78975.84712173817
24701,2025-09-15 07:15:00,80960.0,2893.8084260452733,0.0,0.0,78066.19157395473
24702,2025-09-15 07:30:00,80080.0,3834.202170368186,0.0,0.0,76245.79782963182
24703,2025-09-15 07:45:00,80080.0,4778.721045283952,0.0,0.0,75301.27895471605
24704,2025-09-15 08:00:00,80080.0,5724.184810348267,0.0,0.0,74355.81518965174
24705,2025-09-15 08:15:00,80960.0,6630.076026082943,0.0,0.0,74329.92397391706
24706,2025-09-15 08:30:00,81840.0,7500.828179523289,0.0,0.0,74339.17182047671
24707,2025-09-15 08:45:00,81840.0,8329.681143366259,0.0,0.0,73510.31885663373
24708,2025-09-15 09:00:00,81840.0,9111.42423318732,0.09511158089601955,95.11158089601955,72633.46418591666
24709,2025-09-15 09:15:00,81840.0,9841.969150207966,1.2122233471604875,1212.2233471604875,70785.80750263155
24710,2025-09-15 09:30:00,80960.0,10518.069685755623,4.6486805416674155,4648.680541667415,65793.24977257696
24711,2025-09-15 09:45:00,80080.0,11137.130122199836,11.74915725378659,11749.15725378659,57193.712624013584
24712,2025-09-15 10:00:00,79200.0,11697.06856117987,24.19014102404608,24190.141024046083,43312.79041477405
24713,2025-09-15 10:15:00,79200.0,12196.216106173562,25.697945908968595,25697.945908968595,41305.83798485783
24714,2025-09-15 10:30:00,79200.0,12633.240418083546,27.20575079389114,27205.75079389114,39361.00878802531
24715,2025-09-15 10:45:00,80080.0,13007.08606267441,28.713555678813677,28713.55567881368,38359.358258511915
24716,2025-09-15 11:00:00,80960.0,13316.927509751999,30.347471848110967,30347.471848110967,37295.60064213703
24717,2025-09-15 11:15:00,81840.0,13562.132087928103,18.225972591325295,18225.972591325295,50051.89532074661
24718,2025-09-15 11:30:00,81840.0,13742.230832108135,9.854735731704444,9854.735731704444,58243.03343618742
24719,2025-09-15 11:45:00,81840.0,13856.89632808289,4.467268119615586,4467.268119615585,63515.83555230153
24720,2025-09-15 12:00:00,81840.0,13905.926882423182,1.4947508897002104,1494.7508897002103,66439.3222278766
24721,2025-09-15 12:15:00,80960.0,13889.236493911487,1.5512563982081573,1551.2563982081574,65519.50710788035
24722,2025-09-15 12:30:00,80080.0,13806.850591518025,1.6432619755684423,1643.2619755684423,64629.88743291353
24723,2025-09-15 12:45:00,80080.0,13658.907412083377,1.7532990184523392,1753.2990184523392,64667.79356946428
24724,2025-09-15 13:00:00,80080.0,13445.665046092778,1.863336061336232,1863.336061336232,64770.99889257099
24725,2025-09-15 13:15:00,80080.0,13167.514313186211,3.5505707188892557,3550.5707188892557,63361.91496792453
24726,2025-09-15 13:30:00,79200.0,12824.997579733732,6.220921532783212,6220.921532783212,60154.08088748306
24727,2025-09-15 13:45:00,79200.0,12418.834206652407,9.854735731704444,9854.735731704444,56926.43006164315
24728,2025-09-15 14:00:00,80080.0,11949.953481651073,14.57492368194353,14574.92368194353,53555.1228364054
24729,2025-09-15 14:15:00,80960.0,11419.536213367204,14.952618396707136,14952.618396707136,54587.845389925664
24730,2025-09-15 14:30:00,81840.0,10829.067537173623,15.330313111470781,15330.313111470781,55680.61935135559
24731,2025-09-15 14:45:00,81840.0,10180.404356857242,15.708007826234414,15708.007826234414,55951.587816908344
24732,2025-09-15 15:00:00,81840.0,9475.862773196808,16.085702540998057,16085.702540998056,56278.43468580514
24733,2025-09-15 15:15:00,81840.0,8718.335148526176,13.064144822888974,13064.144822888973,60057.52002858485
24734,2025-09-15 15:30:00,81840.0,7911.451790748856,10.756841218410234,10756.841218410234,63171.7069908409
24735,2025-09-15 15:45:00,81840.0,7059.812530855344,8.591788050316334,8591.788050316334,66188.39941882832
24736,2025-09-15 16:00:00,81840.0,6169.333318522674,6.7046879915880675,6704.687991588067,68965.97868988925
24737,2025-09-15 16:15:00,81840.0,5247.787289574948,5.0115053857710565,5011.505385771056,71580.707324654
24738,2025-09-15 16:30:00,81840.0,4305.687578686052,3.4772126902999902,3477.2126902999903,74057.09973101396
24739,2025-09-15 16:45:00,81840.0,3357.795641771785,2.450200290050331,2450.200290050331,76032.00406817789
24740,2025-09-15 17:00:00,81840.0,2425.811602572491,1.4947508897002104,1494.7508897002103,77919.4375077273
24741,2025-09-15 17:15:00,81840.0,1543.3338364756985,2.0100521185147557,2010.0521185147556,78286.61404500956
24742,2025-09-15 17:30:00,80960.0,764.9139020136784,2.596916347228847,2596.916347228847,77598.16975075747
24743,2025-09-15 17:45:00,80080.0,179.30411257930805,3.1837805759429423,3183.7805759429425,76716.91531147774
24744,2025-09-15 18:00:00,80080.0,0.0,3.8020892387589003,3802.0892387589,76277.9107612411
24745,2025-09-15 18:15:00,81840.0,0.0,5.071976193121665,5071.976193121664,76768.02380687834
24746,2025-09-15 18:30:00,82720.0,0.0,6.341863147484427,6341.863147484427,76378.13685251557
24747,2025-09-15 18:45:00,82720.0,0.0,7.779893112281123,7779.893112281123,74940.10688771888
24748,2025-09-15 19:00:00,81840.0,0.0,9.674314634363288,9674.314634363289,72165.68536563672
24749,2025-09-15 19:15:00,81840.0,0.0,10.395999023727908,10395.999023727909,71444.00097627209
24750,2025-09-15 19:30:00,81840.0,0.0,11.117683413092557,11117.683413092556,70722.31658690744
24751,2025-09-15 19:45:00,81840.0,0.0,11.839367802457181,11839.36780245718,70000.63219754281
24752,2025-09-15 20:00:00,81840.0,0.0,12.5610521918218,12561.0521918218,69278.9478081782
24753,2025-09-15 20:15:00,81840.0,0.0,13.064144822889,13064.144822889,68775.85517711099
24754,2025-09-15 20:30:00,81840.0,0.0,13.567737775907162,13567.737775907162,68272.26222409283
24755,2025-09-15 20:45:00,81840.0,0.0,14.071330728925327,14071.330728925326,67768.66927107467
24756,2025-09-15 21:00:00,81840.0,0.0,14.57492368194353,14574.92368194353,67265.07631805647
24757,2025-09-15 21:15:00,80960.0,0.0,12.686450108125356,12686.450108125357,68273.54989187465
24758,2025-09-15 21:30:00,80960.0,0.0,11.298104510433697,11298.104510433697,69661.8954895663
24759,2025-09-15 21:45:00,80080.0,0.0,9.944946280375023,9944.946280375023,70135.05371962498
24760,2025-09-15 22:00:00,80960.0,0.0,8.591788050316334,8591.788050316334,72368.21194968367
24761,2025-09-15 22:15:00,80960.0,0.0,6.886100413639897,6886.100413639897,74073.8995863601
24762,2025-09-15 22:30:00,81840.0,0.0,5.616213459277128,5616.213459277127,76223.78654072287
24763,2025-09-15 22:45:00,81840.0,0.0,4.34632650491437,4346.32650491437,77493.67349508563
24764,2025-09-15 23:00:00,81840.0,0.0,3.33049663312147,3330.49663312147,78509.50336687853
24765,2025-09-15 23:15:00,81840.0,0.0,1.5512563982081573,1551.2563982081574,80288.74360179184
24766,2025-09-15 23:30:00,81840.0,0.0,0.6283330925783913,628.3330925783913,81211.6669074216
24767,2025-09-15 23:45:00,81840.0,0.0,0.18532212956659838,185.3221295665984,81654.6778704334
24768,2025-09-16 00:00:00,81840.0,0.0,0.027750142982653606,27.750142982653607,81812.24985701735
24769,2025-09-16 00:15:00,81840.0,0.0,0.0,0.0,81840.0
24770,2025-09-16 00:30:00,80960.0,0.0,0.0,0.0,80960.0
24771,2025-09-16 00:45:00,80080.0,0.0,0.0,0.0,80080.0
24772,2025-09-16 01:00:00,80080.0,0.0,0.0,0.0,80080.0
24773,2025-09-16 01:15:00,80960.0,0.0,0.0,0.0,80960.0
24774,2025-09-16 01:30:00,81840.0,0.0,0.0,0.0,81840.0
24775,2025-09-16 01:45:00,81840.0,0.0,0.0,0.0,81840.0
24776,2025-09-16 02:00:00,81840.0,0.0,0.0,0.0,81840.0
24777,2025-09-16 02:15:00,81840.0,0.0,0.0,0.0,81840.0
24778,2025-09-16 02:30:00,81840.0,0.0,0.0,0.0,81840.0
24779,2025-09-16 02:45:00,80960.0,0.0,0.0,0.0,80960.0
24780,2025-09-16 03:00:00,80960.0,0.0,0.0,0.0,80960.0
24781,2025-09-16 03:15:00,80960.0,0.0,0.0,0.0,80960.0
24782,2025-09-16 03:30:00,80960.0,0.0,0.0,0.0,80960.0
24783,2025-09-16 03:45:00,80960.0,0.0,0.0,0.0,80960.0
24784,2025-09-16 04:00:00,80960.0,0.0,0.0,0.0,80960.0
24785,2025-09-16 04:15:00,81840.0,0.0,0.0,0.0,81840.0
24786,2025-09-16 04:30:00,81840.0,0.0,0.0,0.0,81840.0
24787,2025-09-16 04:45:00,80960.0,0.0,0.0,0.0,80960.0
24788,2025-09-16 05:00:00,80080.0,0.0,0.0,0.0,80080.0
24789,2025-09-16 05:15:00,79200.0,0.0,0.0,0.0,79200.0
24790,2025-09-16 05:30:00,79200.0,0.0,0.0,0.0,79200.0
24791,2025-09-16 05:45:00,80080.0,0.0,0.0,0.0,80080.0
24792,2025-09-16 06:00:00,80960.0,0.0,0.0,0.0,80960.0
24793,2025-09-16 06:15:00,81840.0,0.0,0.0,0.0,81840.0
24794,2025-09-16 06:30:00,82720.0,442.713963024582,0.0,0.0,82277.28603697542
24795,2025-09-16 06:45:00,82720.0,1140.327221374866,0.0,0.0,81579.67277862513
24796,2025-09-16 07:00:00,82720.0,1981.1332399586797,0.0,0.0,80738.86676004132
24797,2025-09-16 07:15:00,81840.0,2894.8906543169783,0.0,0.0,78945.10934568303
24798,2025-09-16 07:30:00,80960.0,3838.9811200465933,0.0,0.0,77121.01887995341
24799,2025-09-16 07:45:00,80960.0,4786.6282164745735,0.0,0.0,76173.37178352542
24800,2025-09-16 08:00:00,80960.0,5734.799540439036,0.0,0.0,75225.20045956096
24801,2025-09-16 08:15:00,82720.0,6642.709240103162,0.0,0.0,76077.29075989683
24802,2025-09-16 08:30:00,83600.0,7515.004062353938,0.017836895875996593,17.836895875996593,76067.15904177006
24803,2025-09-16 08:45:00,84480.0,8344.981943175064,0.25471485931319676,254.71485931319677,75880.30319751173
24804,2025-09-16 09:00:00,83600.0,9127.484514390057,1.193388177657839,1193.388177657839,73279.1273079521
24805,2025-09-16 09:15:00,82720.0,9858.468929880699,0.25471485931319676,254.71485931319677,72606.8162108061
24806,2025-09-16 09:30:00,81840.0,10534.72783291832,0.017836895875996593,17.836895875996593,71287.43527120569
24807,2025-09-16 09:45:00,81840.0,11153.69846323937,0.0,0.0,70686.30153676063
24808,2025-09-16 10:00:00,80960.0,11713.326765277641,0.0,0.0,69246.67323472236
24809,2025-09-16 10:15:00,80960.0,12211.967290075558,0.0,0.0,68748.03270992445
24810,2025-09-16 10:30:00,81840.0,12648.307368943046,0.1506257646932992,150.6257646932992,69041.06686636366
